size,bedrooms,bathrooms,livingrooms,driver_room,kitchen,maid_room,city,front,property_age,total_rooms,room_density,bath_per_bed,has_all_rooms
0.10074568833933335,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,-0.45764040342109535,-0.53546493510656,0.08781621815298472,-0.18081207644923292
2.5826400307056194,1.6211553502958354,-1.0454799550632188,-0.22018376920937793,1.14024107126467,-3.170797507652038,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.4062924364971149,0.6065510152039706,-1.375324440849462,-1.3152647439828296,-0.18081207644923292
-0.2715384630156096,-0.8680903483013176,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,0.7422818491331844,-2.053927531358694,-1.1713585608833286,-0.7306476764262403,-1.3983400884439363
-1.5124856341987525,-1.6978389145003685,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,-3.170797507652038,-1.9555500055421298,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,-0.9897361127336284,1.0542691293353623,2.270386603697585,-2.6158681004386395
-0.2715384630156096,-0.03834178210226658,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.265686388775024,0.6065510152039706,0.41837550355859343,0.08781621815298472,1.073610723787734
-0.2715384630156096,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.09769168245698928,-0.9897361127336284,-0.53546493510656,0.9062801127322098,1.073610723787734
-0.023349028778980953,0.7914067840967844,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.43368109509305874,-0.9897361127336284,-0.7341816931618002,-1.5491115710054653,-0.18081207644923292
0.6591719153717477,-0.03834178210226658,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.6018729889339208,-0.6016758014110934,0.6065510152039706,-0.40828620995120635,0.08781621815298472,1.073610723787734
-0.7679173314888668,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,0.7422818491331844,-0.45764040342109535,0.3205457149775522,0.08781621815298472,1.073610723787734
0.38616353771145623,-0.8680903483013176,-2.669726619324731,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.265686388775024,-1.5218318220461613,-1.2830452600282571,-0.7306476764262403,-0.18081207644923292
-1.264296199962124,-1.6978389145003685,-2.669726619324731,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.43368109509305874,-2.5860232406712274,-0.6799862136921896,0.08781621815298472,1.073610723787734
-1.5124856341987525,-0.8680903483013176,-1.0454799550632188,1.0735537504472545,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,-0.45764040342109535,1.5311893486679389,0.08781621815298472,-0.18081207644923292
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
-1.5124856341987525,-0.8680903483013176,-1.0454799550632188,1.0735537504472545,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,-0.45764040342109535,1.5311893486679389,0.08781621815298472,-0.18081207644923292
-0.6438226143705524,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.265686388775024,-0.45764040342109535,0.17108353797873907,0.9062801127322098,1.073610723787734
-1.5124856341987525,-1.6978389145003685,-1.0454799550632188,1.0735537504472545,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,-0.9897361127336284,1.0542691293353623,1.1791014109252844,-0.18081207644923292
-0.8920120486071811,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.0312887726501312,-0.6016758014110934,-0.9897361127336284,0.10042869067020897,0.9062801127322098,1.073610723787734
-0.8920120486071811,-2.5275874806994194,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,1.7502500870413926,-3.11811894998376,-1.4257160111940363,1.7247440073114346,-0.18081207644923292
-0.6438226143705524,-1.6978389145003685,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,-0.43368109509305874,-1.5218318220461613,-0.53546493510656,1.1791014109252844,-1.3983400884439363
-0.6438226143705524,-1.6978389145003685,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.265686388775024,-2.5860232406712274,-1.2420134081918588,0.08781621815298472,-0.18081207644923292
-0.6438226143705524,-1.6978389145003685,-2.669726619324731,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.43368109509305874,-2.5860232406712274,-1.2420134081918588,0.08781621815298472,1.073610723787734
-0.2715384630156096,-1.6978389145003685,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,-0.9897361127336284,-0.53546493510656,2.270386603697585,-0.18081207644923292
0.6591719153717477,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,0.0744553058914376,-0.6626436602619137,0.08781621815298472,1.073610723787734
-1.326343558521281,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.43368109509305874,0.0744553058914376,1.6088275239081256,0.08781621815298472,-0.18081207644923292
0.6591719153717477,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,0.0744553058914376,-0.6626436602619137,0.08781621815298472,1.073610723787734
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
-0.2715384630156096,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,1.14024107126467,-3.170797507652038,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.9897361127336284,-0.53546493510656,0.9062801127322098,-0.18081207644923292
1.217598142404162,-0.8680903483013176,-1.0454799550632188,-1.5139212888660103,1.14024107126467,0.315378070528539,-1.9555500055421298,0.5311625673181087,1.4184538697259468,0.9102765554512191,-1.5218318220461613,-1.67098926685079,0.08781621815298472,-0.18081207644923292
-0.023349028778980953,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,0.0744553058914376,-0.13803141899607957,0.08781621815298472,1.073610723787734
-1.5124856341987525,-0.8680903483013176,-1.0454799550632188,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,-1.5218318220461613,0.5773489100027853,0.08781621815298472,-0.18081207644923292
0.34893512257596193,-1.6978389145003685,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,0.23829773017908018,-0.9897361127336284,-0.9896746678042521,2.270386603697585,1.073610723787734
-0.2715384630156096,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,0.07030302386104545,-0.45764040342109535,-0.2175181222181755,0.08781621815298472,-1.3983400884439363
1.5898822937591048,1.6211553502958354,0.5787667091982933,1.0735537504472545,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,1.4184538697259468,-0.6016758014110934,1.6707424338290364,-0.53546493510656,-0.847571089937558,-1.3983400884439363
3.1410662577380335,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.6018729889339208,2.7582183249496013,0.0744553058914376,-1.7243095398196493,0.08781621815298472,1.073610723787734
0.9694087081675334,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,-3.170797507652038,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.9102765554512191,-0.45764040342109535,-1.0918718576612327,0.08781621815298472,-1.3983400884439363
-0.2715384630156096,-0.03834178210226658,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.43368109509305874,-0.45764040342109535,-0.2175181222181755,-0.5669548975103952,-0.18081207644923292
0.6591719153717477,-1.6978389145003685,-1.0454799550632188,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-1.4395792130461442,-0.265686388775024,-2.053927531358694,-1.680073461504744,1.1791014109252844,-1.3983400884439363
-0.7058699729297097,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-1.4395792130461442,0.9102765554512191,-0.45764040342109535,0.2444046059404205,0.08781621815298472,-1.3983400884439363
-0.5197278972522381,0.7914067840967844,-1.0454799550632188,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,0.0744553058914376,0.37295453028882414,-1.0034689746193155,1.073610723787734
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
-0.2715384630156096,-0.03834178210226658,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,-1.5218318220461613,-0.8534117479949445,-1.2217260131737753,-1.3983400884439363
1.217598142404162,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.6018729889339208,-0.09769168245698928,0.0744553058914376,-0.9896746678042521,0.08781621815298472,-0.18081207644923292
0.6591719153717477,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.265686388775024,0.0744553058914376,-0.6626436602619137,0.08781621815298472,1.073610723787734
0.10074568833933335,-0.8680903483013176,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,0.9102765554512191,0.0744553058914376,-0.24642237793530156,0.9062801127322098,1.073610723787734
1.4781970483526221,-0.03834178210226658,0.5787667091982933,2.367291270103887,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.23829773017908018,1.1386467245165035,-0.6868681793391241,0.08781621815298472,1.073610723787734
-0.2715384630156096,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,-3.170797507652038,-1.9555500055421298,0.5311625673181087,-0.2147078918581052,0.7422818491331844,-0.45764040342109535,-0.2175181222181755,0.9062801127322098,-2.6158681004386395
1.4781970483526221,-0.03834178210226658,0.5787667091982933,2.367291270103887,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.23829773017908018,1.1386467245165035,-0.6868681793391241,0.08781621815298472,1.073610723787734
0.9694087081675334,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,2.7582183249496013,-0.45764040342109535,-1.0918718576612327,0.9062801127322098,1.073610723787734
-0.2715384630156096,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,1.4142606744053232,-0.45764040342109535,-0.2175181222181755,0.9062801127322098,1.073610723787734
0.5971245568125906,-0.03834178210226658,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,0.6065510152039706,-0.36360179300473033,0.08781621815298472,1.073610723787734
-1.0161067657254954,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,1.582255380723358,-0.45764040342109535,0.6568356132248813,0.08781621815298472,1.073610723787734
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
1.5898822937591048,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,0.07030302386104545,0.0744553058914376,-1.1713585608833286,0.08781621815298472,1.073610723787734
-0.023349028778980953,-0.8680903483013176,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,1.4184538697259468,-0.6016758014110934,-2.053927531358694,-1.330331967327521,-0.7306476764262403,-1.3983400884439363
0.34893512257596193,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.09769168245698928,-0.45764040342109535,-0.7171488281856365,0.9062801127322098,1.073610723787734
0.6591719153717477,0.7914067840967844,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,0.6065510152039706,-0.40828620995120635,-0.45782637823316513,1.073610723787734
2.2103558793506766,1.6211553502958354,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,2.5902236186315664,1.1386467245165035,-1.044179835727975,-0.847571089937558,1.073610723787734
0.34893512257596193,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.0312887726501312,1.582255380723358,-0.9897361127336284,-0.9896746678042521,0.9062801127322098,-0.18081207644923292
-0.2715384630156096,-0.8680903483013176,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.9897361127336284,-0.53546493510656,0.08781621815298472,-1.3983400884439363
0.7212192739309048,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,-3.170797507652038,0.5113650876561316,0.5311625673181087,1.0101634293299337,-0.265686388775024,0.0744553058914376,-0.7028053629425517,0.08781621815298472,-0.18081207644923292
-0.2715384630156096,0.7914067840967844,-2.669726619324731,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,1.4184538697259468,0.9102765554512191,-0.45764040342109535,-0.2175181222181755,-1.5491115710054653,-1.3983400884439363
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,0.0744553058914376,0.8635010416023315,0.08781621815298472,-0.18081207644923292
2.2103558793506766,-1.6978389145003685,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,-0.45764040342109535,-1.616484098927067,2.270386603697585,1.073610723787734
0.47302983969427626,1.6211553502958354,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,1.1386467245165035,-0.005553580292585858,-0.847571089937558,1.073610723787734
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
-1.5124856341987525,-0.03834178210226658,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,1.4142606744053232,-1.5218318220461613,0.5773489100027853,-1.2217260131737753,-1.3983400884439363
0.9694087081675334,-1.6978389145003685,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-0.2147078918581052,2.5902236186315664,-1.5218318220461613,-1.5687920769938093,1.1791014109252844,-1.3983400884439363
1.5898822937591048,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,0.0744553058914376,-1.1713585608833286,0.08781621815298472,-0.18081207644923292
0.47302983969427626,-0.03834178210226658,0.5787667091982933,2.367291270103887,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,1.1386467245165035,-0.005553580292585858,0.08781621815298472,-0.18081207644923292
-0.7679173314888668,-0.8680903483013176,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,-3.170797507652038,-1.9555500055421298,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.9897361127336284,-0.04631599220135295,0.08781621815298472,-2.6158681004386395
0.0386983297801762,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,-3.170797507652038,-1.9555500055421298,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,-0.9897361127336284,-0.7800394065591632,0.9062801127322098,-2.6158681004386395
0.5971245568125906,0.7914067840967844,-2.669726619324731,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,-0.45764040342109535,-0.8791912193102186,-1.5491115710054653,-1.3983400884439363
-0.5197278972522381,1.6211553502958354,-1.0454799550632188,2.367291270103887,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,1.4184538697259468,0.07030302386104545,1.6707424338290364,1.394926428858631,-1.3152647439828296,-1.3983400884439363
-0.2715384630156096,-0.03834178210226658,-1.0454799550632188,1.0735537504472545,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,0.0744553058914376,0.10042869067020897,-0.5669548975103952,-0.18081207644923292
1.4781970483526221,-0.03834178210226658,0.5787667091982933,2.367291270103887,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.23829773017908018,1.1386467245165035,-0.6868681793391241,0.08781621815298472,1.073610723787734
2.2103558793506766,-0.03834178210226658,-2.669726619324731,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,0.4062924364971149,-0.9897361127336284,-1.8072521866600977,-1.2217260131737753,1.073610723787734
0.9694087081675334,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,1.14024107126467,-3.170797507652038,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,-0.9897361127336284,-1.330331967327521,0.9062801127322098,-0.18081207644923292
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
-0.8920120486071811,-1.6978389145003685,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,0.23829773017908018,-2.5860232406712274,-1.044179835727975,0.08781621815298472,-0.18081207644923292
-1.1402014828438096,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,0.4062924364971149,0.0744553058914376,1.2616257464364822,0.08781621815298472,1.073610723787734
0.34893512257596193,-0.8680903483013176,-1.0454799550632188,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,-1.5218318220461613,-1.2622005074228673,0.08781621815298472,1.073610723787734
-0.2715384630156096,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,-0.2175181222181755,0.9062801127322098,-0.18081207644923292
-0.2715384630156096,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,0.07030302386104545,-0.45764040342109535,-0.2175181222181755,0.08781621815298472,1.073610723787734
-0.2715384630156096,-1.6978389145003685,-1.0454799550632188,-1.5139212888660103,1.14024107126467,-3.170797507652038,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.265686388775024,-2.053927531358694,-1.1713585608833286,1.1791014109252844,-0.18081207644923292
2.0118043319613736,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,-1.9555500055421298,0.5311625673181087,-1.0312887726501312,2.086239499677462,0.0744553058914376,-1.3500394144073795,0.08781621815298472,-0.18081207644923292
-0.8920120486071811,-0.8680903483013176,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-0.2147078918581052,0.5742871428151496,-0.45764040342109535,0.48196486613626993,0.9062801127322098,-1.3983400884439363
0.9694087081675334,-0.03834178210226658,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,3.262202443903705,-0.45764040342109535,-1.0918718576612327,-0.5669548975103952,-1.3983400884439363
0.34893512257596193,-0.03834178210226658,-1.0454799550632188,1.0735537504472545,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.6016758014110934,0.0744553058914376,-0.44462298856702137,-0.5669548975103952,-0.18081207644923292
0.9694087081675334,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,-0.9897361127336284,-1.330331967327521,0.9062801127322098,1.073610723787734
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.07030302386104545,0.6065510152039706,1.2450372170683925,0.08781621815298472,1.073610723787734
2.458545313587305,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,3.262202443903705,0.0744553058914376,-1.5137628209169733,0.08781621815298472,-0.18081207644923292
-0.2715384630156096,0.7914067840967844,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.2147078918581052,-0.6016758014110934,0.0744553058914376,0.10042869067020897,-1.0034689746193155,-0.18081207644923292
-0.8920120486071811,-0.03834178210226658,0.5787667091982933,-1.5139212888660103,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,0.48196486613626993,0.08781621815298472,-0.18081207644923292
-0.023349028778980953,-0.03834178210226658,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,0.0744553058914376,-0.13803141899607957,0.08781621815298472,1.073610723787734
1.3665118029461392,-1.6978389145003685,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-0.6229983322541182,-0.6016758014110934,-0.9897361127336284,-1.5069690855988458,2.270386603697585,1.073610723787734
0.9694087081675334,1.6211553502958354,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.0312887726501312,2.5902236186315664,1.1386467245165035,-0.3764915286623674,-0.847571089937558,1.073610723787734
0.34893512257596193,-0.8680903483013176,-1.0454799550632188,-0.22018376920937793,1.14024107126467,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.1935825485379078,1.0782712617692538,-0.9897361127336284,-0.9896746678042521,0.08781621815298472,-0.18081207644923292
-0.6438226143705524,-0.03834178210226658,0.5787667091982933,2.367291270103887,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,-1.4395792130461442,-0.6016758014110934,1.1386467245165035,1.2309062476066868,0.08781621815298472,-1.3983400884439363
0.9694087081675334,-0.8680903483013176,-1.0454799550632188,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.09769168245698928,-0.9897361127336284,-1.330331967327521,0.08781621815298472,1.073610723787734
0.6591719153717477,1.6211553502958354,0.5787667091982933,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,-1.4395792130461442,0.9102765554512191,1.1386467245165035,-0.15392875964049835,-0.847571089937558,1.073610723787734
0.9694087081675334,1.6211553502958354,-1.0454799550632188,1.0735537504472545,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,0.6018729889339208,4.270170681811914,1.1386467245165035,-0.3764915286623674,-1.3152647439828296,-1.3983400884439363
-0.8920120486071811,-1.6978389145003685,-2.669726619324731,-0.22018376920937793,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,-0.09769168245698928,-2.053927531358694,-0.6626436602619137,0.08781621815298472,1.073610723787734
0.34893512257596193,-0.8680903483013176,0.5787667091982933,-1.5139212888660103,1.14024107126467,0.315378070528539,0.5113650876561316,0.5311625673181087,1.4184538697259468,0.23829773017908018,-0.9897361127336284,-0.9896746678042521,0.9062801127322098,1.073610723787734
-0.2715384630156096,-0.03834178210226658,-1.0454799550632188,-0.22018376920937793,-0.8770075251638453,0.315378070528539,0.5113650876561316,0.5311625673181087,0.1935825485379078,-0.6016758014110934,-0.45764040342109535,-0.2175181222181755,-0.5669548975103952,-0.18081207644923292
0.6591719153717477,-0.03834178210226658,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,0.5311625673181087,1.4184538697259468,-0.6016758014110934,-1.5218318220461613,-1.4257160111940363,-1.2217260131737753,-1.3983400884439363
-2.7534328053818955,-2.5275874806994194,-2.669726619324731,-1.5139212888660103,-0.8770075251638453,0.315378070528539,-1.9555500055421298,1.4435508117946587,-0.2147078918581052,-0.6016758014110934,-3.11811894998376,2.008109568000515,1.7247440073114346,-1.3983400884439363
-0.12262480247363239,-0.03834178210226658,0.5787667091982933,1.0735537504472545,1.14024107126467,0.315378070528539,0.5113650876561316,1.4435508117946587,-0.2147078918581052,-0.6016758014110934,0.6065510152039706,0.2594020971144009,0.08781621815298472,1.073610723787734
